2002;52;;1;2 971 005 678 Ft;218;502 277 Ft;14823;7 821 Ft;388417;580 Ft;3;17;20;37;40
2002;51;;0;0 Ft;145;894 799 Ft;12308;9 785 Ft;313289;747 Ft;33;42;50;69;85
2002;50;;0;0 Ft;69;1 895 356 Ft;9042;15 314 Ft;373885;720 Ft;2;3;53;60;69
2002;49;;0;0 Ft;111;1 167 479 Ft;11453;10 501 Ft;346311;675 Ft;17;18;33;41;59
2002;48;;0;0 Ft;116;983 307 Ft;9626;12 547 Ft;283504;828 Ft;22;26;43;74;81
2002;47;;0;0 Ft;187;620 065 Ft;17104;7 178 Ft;432506;552 Ft;3;5;13;60;88
2002;46;;0;0 Ft;121;920 004 Ft;10240;11 511 Ft;279582;820 Ft;14;26;48;71;85
2002;45;;0;0 Ft;106;940 378 Ft;10633;9 926 Ft;277295;740 Ft;15;20;25;47;66
2002;44;;0;0 Ft;242;326 916 Ft;13954;6 003 Ft;307361;530 Ft;5;21;43;52;64
2002;43;;0;0 Ft;70;875 685 Ft;6780;9 573 Ft;181660;695 Ft;8;25;64;72;79
2002;42;;0;0 Ft;153;328 654 Ft;8912;5 974 Ft;189072;548 Ft;8;17;35;49;67
2002;41;;0;0 Ft;55;818 487 Ft;4469;10 666 Ft;129990;713 Ft;11;24;34;41;87
2002;40;;0;0 Ft;84;443 519 Ft;5267;7 489 Ft;129805;591 Ft;12;21;42;43;65
2002;39;;0;0 Ft;30;1 166 160 Ft;2962;12 506 Ft;95442;755 Ft;20;21;41;62;77
2002;38;;0;0 Ft;56;623 721 Ft;4210;8 785 Ft;110061;653 Ft;11;37;40;52;73
2002;37;;0;0 Ft;39;1 086 030 Ft;4169;10 757 Ft;118102;738 Ft;23;24;51;59;78
2002;36;;0;0 Ft;36;891 021 Ft;3525;9 635 Ft;106585;620 Ft;13;15;16;28;54
2002;35;;0;0 Ft;20;1 550 720 Ft;2263;14 511 Ft;80205;796 Ft;11;12;18;76;79
2002;34;;0;0 Ft;27;1 117 735 Ft;1990;16 057 Ft;63315;981 Ft;39;58;61;62;71
2002;33;;0;0 Ft;10;3 117 931 Ft;1874;17 617 Ft;71727;895 Ft;52;55;60;67;81
2002;32;;0;0 Ft;98;316 451 Ft;6931;4 738 Ft;138853;460 Ft;3;10;27;36;56
2002;31;;0;0 Ft;27;1 124 705 Ft;3356;9 581 Ft;90925;688 Ft;9;28;56;87;90
2002;30;;0;0 Ft;34;889 399 Ft;2330;13 742 Ft;68179;913 Ft;41;47;59;71;74
2002;29;;0;0 Ft;29;1 011 594 Ft;2343;13 257 Ft;67688;892 Ft;6;11;30;78;80
2002;28;;0;0 Ft;30;960 228 Ft;2622;11 633 Ft;75571;785 Ft;10;16;47;67;70
2002;27;;0;0 Ft;74;387 822 Ft;4812;6 315 Ft;110451;535 Ft;6;19;47;52;85
2002;26;;0;0 Ft;30;959 485 Ft;2318;13 148 Ft;75105;789 Ft;5;30;32;49;79
2002;25;;0;0 Ft;13;2 176 771 Ft;2158;13 884 Ft;72631;802 Ft;6;56;71;81;85
2002;24;;0;0 Ft;61;487 092 Ft;4275;7 359 Ft;97485;628 Ft;1;17;37;49;68
2002;23;;1;60 598 367 Ft;48;715 397 Ft;4015;9 056 Ft;104157;679 Ft;3;25;51;80;86
2002;22;;1;667 790 361 Ft;28;1 354 788 Ft;2326;17 268 Ft;85709;911 Ft;15;37;39;80;81
2002;21;;0;0 Ft;52;702 182 Ft;4014;9 632 Ft;105049;716 Ft;27;31;54;66;76
2002;20;;0;0 Ft;25;1 436 103 Ft;2400;15 839 Ft;79889;925 Ft;28;38;65;77;90
2002;19;;0;0 Ft;37;969 469 Ft;2831;13 416 Ft;95195;776 Ft;6;33;43;73;74
2002;18;;0;0 Ft;23;1 487 384 Ft;2794;12 964 Ft;89238;789 Ft;1;37;41;72;75
2002;17;;0;0 Ft;70;492 623 Ft;4553;8 019 Ft;102815;691 Ft;22;35;43;50;69
2002;16;;0;0 Ft;31;1 068 460 Ft;3016;11 628 Ft;92421;738 Ft;27;52;54;61;90
2002;15;;0;0 Ft;33;988 026 Ft;3468;9 955 Ft;91871;731 Ft;26;37;53;65;79
2002;14;;0;0 Ft;17;1 861 448 Ft;1771;18 919 Ft;58138;1 121 Ft;50;71;75;79;88
2002;13;;0;0 Ft;27;1 216 555 Ft;3021;11 512 Ft;95520;708 Ft;2;3;24;58;87
2002;12;;0;0 Ft;169;196 934 Ft;7668;4 596 Ft;154993;442 Ft;2;19;49;53;54
2002;11;;2;525 409 724 Ft;173;310 693 Ft;8648;6 581 Ft;180696;612 Ft;27;35;39;68;71
2002;10;;0;0 Ft;122;448 823 Ft;8315;6 973 Ft;192233;586 Ft;6;13;55;66;81
2002;9;;0;0 Ft;62;750 138 Ft;4784;10 294 Ft;137390;697 Ft;13;51;55;62;74
2002;8;;0;0 Ft;56;801 650 Ft;6377;7 454 Ft;177197;522 Ft;12;13;19;28;85
2002;7;;0;0 Ft;13;3 132 537 Ft;2267;19 020 Ft;80773;1 038 Ft;18;20;61;77;90
2002;6;;0;0 Ft;37;1 075 920 Ft;2633;16 009 Ft;88013;931 Ft;20;31;36;61;66
2002;5;;0;0 Ft;23;1 612 124 Ft;2275;17 257 Ft;81477;937 Ft;27;30;32;47;90
2002;4;;0;0 Ft;34;1 051 174 Ft;3687;10 264 Ft;103664;710 Ft;2;6;43;72;81
2002;3;;0;0 Ft;15;2 011 995 Ft;1968;16 237 Ft;70273;884 Ft;2;28;29;45;81
2002;2;;0;0 Ft;33;903 301 Ft;3398;9 289 Ft;88452;694 Ft;22;36;63;68;74
2002;1;;0;0 Ft;40;700 921 Ft;3944;7 527 Ft;92785;622 Ft;10;22;43;52;68
