1976;53;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;14;21;24;72
1976;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;25;67;69;89
1976;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;47;57;72;75
1976;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;38;47;87;89
1976;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;58;70;76;80
1976;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;41;48;56;67
1976;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;56;58;64;86
1976;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;48;51;55;81;88
1976;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;24;43;50;84
1976;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;59;63;81;89
1976;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;12;20;29;36
1976;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;20;52;55;65
1976;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;45;58;68;73
1976;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;34;37;72;86
1976;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;12;16;27;41
1976;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;39;55;67;69
1976;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;3;44;49;69
1976;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;21;31;46;61
1976;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;35;73;81;90
1976;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;41;64;75;76
1976;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;15;29;52;64
1976;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;36;50;64;87
1976;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;20;53;85;86
1976;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;7;28;34;65
1976;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;5;8;19;51
1976;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;15;30;41;89
1976;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;45;66;81;87
1976;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;10;34;42;74
1976;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;10;14;17;47
1976;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;25;37;56;83
1976;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;5;28;56;88
1976;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;7;16;42;84
1976;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;21;38;49;50
1976;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;50;64;79;88
1976;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;3;6;8;30
1976;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;9;34;52;66
1976;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;28;35;39;63
1976;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;32;52;72;81
1976;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;10;50;70
1976;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;23;51;78;81
1976;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;58;64;66;77
1976;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;21;73;74;85
1976;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;9;21;60;75
1976;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;26;32;81;85
1976;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;52;58;60;83;87
1976;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;55;64;85;86
1976;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;44;55;66;88
1976;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;43;64;83;84
1976;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;11;36;60;85
1976;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;42;54;66;75;90
1976;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;24;42;61;77
1976;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;11;36;39;71
1976;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;42;60;62;74;89
