1987;53;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;22;27;31;86
1987;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;36;68;74;80
1987;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;22;51;61;62
1987;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;5;25;37;40
1987;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;50;75;86;87
1987;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;44;62;63;82;84
1987;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;10;22;69
1987;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;39;51;54;86
1987;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;30;35;42;75
1987;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;30;43;59;83
1987;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;59;62;76;81
1987;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;33;37;68;88
1987;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;23;24;80;90
1987;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;36;38;81;85
1987;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;17;19;29;76
1987;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;75;81;82;86
1987;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;27;29;78;81
1987;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;40;69;79;90
1987;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;56;65;79;89
1987;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;7;13;21;59
1987;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;13;28;38;72
1987;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;15;32;34;87
1987;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;15;49;52;56
1987;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;24;29;36;56
1987;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;46;64;74
1987;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;24;37;52;61
1987;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;42;46;58;68;80
1987;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;43;62;63;84
1987;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;34;53;55;86
1987;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;16;25;42;84
1987;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;29;41;65;78
1987;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;34;46;73;88
1987;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;27;45;54;81
1987;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;13;22;60;65
1987;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;22;50;53;79
1987;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;59;65;76;87
1987;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;12;28;61;88
1987;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;46;62;64;80
1987;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;22;30;54;75
1987;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;47;55;65;90
1987;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;25;28;65;85
1987;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;17;46;68;78
1987;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;46;49;59;72
1987;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;31;48;53;75
1987;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;26;43;65;77
1987;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;12;25;60;75
1987;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;14;49;53;80
1987;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;21;63;72;80
1987;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;37;50;53;66
1987;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;15;29;38;68
1987;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;54;55;79;84
1987;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;41;61;68;76
1987;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;57;58;68;76
