1970;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;28;37;54;76
1970;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;23;37;39;64
1970;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;40;55;65;70
1970;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;31;37;61;72
1970;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;17;19;23;47
1970;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;24;29;74;82
1970;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;38;43;63;90
1970;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;49;50;79;84
1970;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;24;27;46;61
1970;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;44;63;85;86
1970;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;10;39;44;76
1970;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;41;65;80;82
1970;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;33;37;46;65
1970;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;32;56;64;86
1970;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;44;55;61;66
1970;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;16;33;62;78
1970;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;24;30;58;61
1970;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;7;25;70;78
1970;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;30;33;36;90
1970;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;12;28;63;79
1970;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;12;62;75;90
1970;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;23;25;53;79
1970;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;10;23;84;87
1970;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;44;47;48;55;60
1970;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;25;62;70;73
1970;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;50;51;59;72
1970;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;35;51;53;90
1970;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;34;38;40;65
1970;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;15;42;45;87
1970;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;17;77;86;89
1970;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;49;53;64;78
1970;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;33;73;76;87
1970;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;13;15;56;75
1970;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;47;65;77;88
1970;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;62;73;79;84
1970;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;44;45;49;56;90
1970;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;13;40;55;56
1970;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;55;72;73;77;87
1970;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;42;44;72;81
1970;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;21;29;36;67
1970;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;24;42;57;66
1970;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;18;57;64;80
1970;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;19;31;73;79
1970;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;34;44;74;81
1970;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;11;19;25;76
1970;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;34;49;68;75
1970;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;39;69;76;81
1970;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;53;61;70;83
1970;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;34;46;51;53
1970;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;16;19;57;67
1970;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;33;34;46;87
1970;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;30;34;44;47
