1973;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;31;36;71;78
1973;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;41;48;56;81
1973;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;42;61;79;82
1973;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;32;51;77;87
1973;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;23;26;37;38
1973;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;25;36;48;85
1973;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;36;44;46;86
1973;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;52;61;78;84
1973;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;42;71;76;90
1973;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;38;46;59;83
1973;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;10;57;60;75
1973;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;12;13;46;51
1973;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;41;70;74;83
1973;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;12;22;60;68
1973;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;51;52;79;84
1973;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;24;43;52;63
1973;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;35;42;61
1973;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;28;44;58;61
1973;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;15;23;29;51
1973;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;35;65;74;79
1973;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;45;49;69;71
1973;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;51;52;67;68;87
1973;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;27;37;40;59
1973;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;30;34;42;62
1973;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;27;45;76;86
1973;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;8;13;48;90
1973;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;55;65;84;88
1973;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;55;77;78;80;83
1973;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;42;44;63;77
1973;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;58;60;77;90
1973;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;31;48;77;78
1973;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;41;74;79;83
1973;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;55;56;58;77
1973;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;34;53;63;67
1973;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;58;64;75;80;88
1973;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;11;57;65;69
1973;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;23;38;52;55
1973;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;22;32;75;78
1973;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;6;25;56;63
1973;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;28;35;78;86
1973;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;25;60;81;89
1973;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;23;66;67;84
1973;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;59;72;75;90
1973;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;19;21;72;75
1973;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;39;42;45;66
1973;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;5;8;23;41
1973;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;62;65;71
1973;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;52;55;56;68
1973;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;16;21;34;84
1973;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;5;24;48;61
1973;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;5;12;35;89
1973;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;15;17;29;74
