1972;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;32;52;56;69
1972;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;19;36;56
1972;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;14;35;56;77
1972;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;27;48;57;75
1972;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;29;30;31;71
1972;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;42;48;75;81
1972;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;39;46;73;80
1972;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;53;68;72;73
1972;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;39;50;82;89
1972;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;18;38;46;74
1972;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;7;14;48;51
1972;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;44;49;54;62
1972;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;54;64;66;81
1972;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;46;52;72;78
1972;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;16;51;53;72
1972;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;8;27;32;49
1972;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;79;83;88;89
1972;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;43;46;68;74
1972;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;44;58;66;73
1972;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;42;54;56;66
1972;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;10;11;73;90
1972;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;43;51;60;79;84
1972;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;10;77;85
1972;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;34;52;74;76
1972;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;31;45;50;77
1972;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;24;41;54;79
1972;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;58;73;83;89
1972;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;66;68;76;84
1972;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;22;34;62;70
1972;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;31;69;70;77
1972;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;19;65;80;86
1972;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;46;47;53;90
1972;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;19;36;55;77
1972;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;12;35;59;71
1972;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;51;52;75;81
1972;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;16;26;57;77
1972;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;27;59;76;79
1972;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;41;52;71;76
1972;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;17;50;65
1972;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;24;31;57;73
1972;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;26;36;37;77
1972;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;64;68;73;75
1972;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;8;22;23;64
1972;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;13;20;29;66
1972;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;36;41;44;60
1972;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;45;53;55;59
1972;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;38;43;51;83
1972;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;18;31;32;86
1972;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;23;24;72;85
1972;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;57;65;70;72
1972;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;43;64;75;88
1972;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;21;40;48;73
