1962;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;41;47;49;59;65
1962;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;25;27;34;51
1962;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;12;32;34;35
1962;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;49;62;63;90
1962;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;28;44;46;90
1962;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;18;53;61;64
1962;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;34;36;59;80
1962;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;17;32;50;85
1962;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;13;30;40;59
1962;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;19;22;65;78
1962;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;20;26;47;66
1962;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;53;59;72;89
1962;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;39;41;62;72
1962;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;26;47;58;82
1962;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;46;55;66;70
1962;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;17;23;59;65
1962;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;23;24;57;83
1962;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;46;52;57;75
1962;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;55;64;74
1962;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;22;30;56;67
1962;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;19;65;86;88
1962;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;19;36;53;55
1962;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;41;45;59;72
1962;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;38;42;73;77
1962;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;35;73;76;82
1962;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;47;67;70;75
1962;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;59;66;72;74
1962;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;45;49;55;70
1962;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;14;36;42;76
1962;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;21;64;71;78
1962;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;10;58;84;88
1962;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;34;52;65;85
1962;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;23;52;77;89
1962;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;35;38;55;88
1962;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;30;53;68;77
1962;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;49;65;71;82
1962;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;18;60;68;76
1962;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;40;65;76;88
1962;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;50;57;64;70
1962;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;17;36;53;76
1962;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;38;43;61;73;87
1962;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;36;44;58;90
1962;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;19;30;39;82
1962;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;39;58;70;87
1962;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;35;37;58;87
1962;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;24;38;39;53
1962;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;58;69;83;87
1962;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;10;36;40;43
1962;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;28;43;46;86
1962;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;28;47;50;73
1962;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;69;71;81;89
1962;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;31;66;77;86
