1992;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;33;48;79;84
1992;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;58;69;82;87
1992;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;57;69;76;83
1992;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;47;61;72;74
1992;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;53;77;78;86
1992;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;16;18;23;45
1992;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;5;36;55;70
1992;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;31;33;58;76
1992;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;47;51;72;81
1992;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;33;59;71;83
1992;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;11;29;49;51
1992;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;47;50;67;76
1992;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;8;14;17;38
1992;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;22;45;47;87
1992;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;52;64;74;77
1992;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;45;52;87;90
1992;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;41;43;44;54;55
1992;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;4;5;22;39
1992;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;20;44;81;82
1992;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;5;29;75;90
1992;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;25;28;36;88
1992;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;20;29;35;47
1992;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;55;60;79;86
1992;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;55;78;79;87
1992;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;33;44;76;80
1992;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;8;32;53;90
1992;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;34;56;62;81
1992;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;46;59;63;81
1992;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;19;21;49;63
1992;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;34;37;47;90
1992;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;9;35;36;61
1992;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;21;37;42;71
1992;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;25;32;63;75
1992;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;14;60;66;86
1992;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;19;41;44;86
1992;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;48;71;78;83
1992;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;20;22;48;72
1992;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;45;58;72;80
1992;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;47;56;64;73
1992;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;54;58;73;74
1992;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;58;61;65;75
1992;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;22;45;49;83
1992;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;14;39;50;64
1992;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;48;49;71;83
1992;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;12;14;17;41
1992;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;19;71;76;80
1992;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;24;42;57;69
1992;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;36;45;48;64
1992;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;31;43;69;79
1992;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;27;59;87;89
1992;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;33;38;43;53
1992;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;38;39;60;69
