1975;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;50;53;67;88;90
1975;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;54;82;84;90
1975;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;9;19;23;73
1975;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;9;33;88
1975;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;19;29;49;73
1975;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;10;28;47;77
1975;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;41;53;66;72
1975;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;41;45;77;83
1975;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;11;54;72;90
1975;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;17;29;60;71
1975;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;43;48;61;81
1975;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;23;40;70;76
1975;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;12;16;60;87
1975;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;43;54;78;79
1975;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;49;79;81;88
1975;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;28;46;49;73
1975;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;13;28;72;77
1975;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;26;39;89;90
1975;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;12;29;50;77
1975;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;44;47;75;86
1975;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;15;27;40;62
1975;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;23;57;58;82
1975;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;30;42;50;51
1975;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;37;43;50;70;84
1975;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;40;42;44;71
1975;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;16;20;37;47
1975;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;50;58;65;84
1975;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;8;59;63;82
1975;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;36;52;81;86
1975;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;31;55;65;69;86
1975;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;22;50;76;85
1975;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;34;36;67;89
1975;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;10;37;56;71
1975;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;15;34;36;53
1975;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;43;50;54;65
1975;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;22;24;29;59
1975;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;37;62;72;85
1975;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;56;61;85;89
1975;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;33;47;84
1975;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;21;39;61;76
1975;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;24;37;54;90
1975;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;41;43;85;88
1975;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;26;44;54;73
1975;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;14;29;33;59
1975;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;3;11;19;84
1975;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;37;39;56;77
1975;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;26;38;84;86
1975;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;20;29;38;40
1975;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;35;39;40;42
1975;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;34;57;58;61
1975;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;13;38;69;71
1975;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;15;41;66;86
