1969;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;47;66;73;75
1969;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;47;50;72;79
1969;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;47;49;51;56
1969;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;11;13;76;79
1969;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;55;69;72;73;78
1969;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;61;69;78;84
1969;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;26;30;40;86
1969;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;41;53;86;88
1969;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;34;46;57;69
1969;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;25;59;64;76
1969;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;19;35;44;86
1969;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;44;60;64;79
1969;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;45;57;69;86;90
1969;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;58;60;82;87
1969;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;24;41;84;88
1969;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;8;26;36;65
1969;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;22;56;84;86
1969;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;32;40;83;89
1969;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;11;42;53;56
1969;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;20;22;56;89
1969;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;21;49;63;80
1969;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;30;39;47;77
1969;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;57;69;85;86
1969;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;40;51;56;74
1969;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;38;50;51;84
1969;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;35;57;70;74
1969;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;12;32;37;47
1969;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;31;40;49;72
1969;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;34;43;57;59
1969;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;27;53;61;78
1969;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;18;37;77;90
1969;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;46;61;63;90
1969;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;21;25;60;65
1969;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;54;59;84;85
1969;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;41;50;71;86
1969;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;48;51;58;65;69
1969;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;58;63;76;87
1969;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;21;76;86;87
1969;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;39;41;58;65
1969;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;46;61;85;90
1969;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;42;48;64;79
1969;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;33;57;73;82
1969;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;40;48;74;85
1969;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;34;36;50;65
1969;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;14;69;86;90
1969;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;31;37;40;47;71
1969;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;42;70;71;82
1969;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;48;63;72;74
1969;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;61;77;83;86
1969;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;3;62;63;66
1969;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;22;33;37;40
1969;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;50;67;75;78
