1978;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;19;52;68;84
1978;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;36;63;76;89
1978;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;43;50;61;83
1978;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;31;58;85;88
1978;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;13;22;76;90
1978;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;21;22;46;89
1978;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;59;62;66;72
1978;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;23;29;56;71
1978;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;17;48;70;77
1978;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;37;68;74;80
1978;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;15;30;40;50
1978;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;49;59;60;72;74
1978;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;19;56;58;71
1978;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;31;58;66;83
1978;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;9;65;70;90
1978;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;35;47;58;88
1978;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;33;43;56;80
1978;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;42;78;84;86
1978;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;26;40;75
1978;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;36;47;49;52
1978;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;23;27;33;88
1978;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;20;32;59;83
1978;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;51;59;86
1978;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;6;15;58;78
1978;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;32;60;72;85
1978;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;44;47;48;84
1978;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;45;46;56;72
1978;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;27;57;61;88
1978;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;26;56;86;88
1978;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;26;29;39;71
1978;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;45;57;74;78
1978;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;18;22;36;56
1978;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;28;39;47;77
1978;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;28;65;71;81
1978;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;29;57;66;89
1978;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;57;69;73;87
1978;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;61;73;79;88
1978;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;30;38;52;59
1978;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;24;51;53;85
1978;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;37;44;68;75;76
1978;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;38;51;84;90
1978;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;26;34;45;49
1978;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;41;42;57;70
1978;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;22;28;45;74
1978;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;38;45;46;83
1978;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;40;45;62;65
1978;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;8;15;22;37
1978;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;22;57;60;89
1978;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;53;64;82;86
1978;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;29;67;71;72
1978;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;39;45;71;75
1978;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;31;57;60;75
