1971;53;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;46;58;65;82
1971;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;49;69;71;78
1971;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;18;22;32;61
1971;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;47;49;57;75
1971;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;25;40;51;60
1971;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;27;34;40;71
1971;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;44;53;55;69
1971;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;17;18;47;67
1971;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;20;46;53;55
1971;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;19;37;49;61
1971;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;20;23;55;62
1971;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;19;54;58;60
1971;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;46;58;59;78
1971;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;15;31;32;82
1971;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;13;43;74;77
1971;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;31;47;84;87
1971;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;22;60;66;80
1971;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;33;84;85;87
1971;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;9;10;19;82
1971;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;56;63;77;80;82
1971;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;50;64;67;86
1971;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;16;25;78
1971;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;14;33;52;80
1971;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;22;47;80;89
1971;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;52;56;75;76
1971;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;3;20;62;66
1971;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;9;19;49;89
1971;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;35;58;67;87
1971;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;26;41;47;64
1971;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;32;36;54;87
1971;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;18;54;59;64
1971;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;23;27;37;59
1971;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;43;54;80;81
1971;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;49;56;65;75
1971;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;33;46;61;67
1971;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;15;21;22;53
1971;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;29;60;63;85
1971;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;19;68;74;85
1971;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;36;45;56;76;88
1971;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;38;52;58;84;86
1971;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;36;61;81;82
1971;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;18;67;87;88
1971;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;15;22;35;86
1971;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;54;73;86;89
1971;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;38;57;61;67;69
1971;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;23;62;77;81
1971;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;42;45;84;89
1971;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;34;52;53;80
1971;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;25;41;48;56
1971;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;33;48;52;54
1971;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;12;32;34;80
1971;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;37;74;81;87
1971;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;44;48;72;88
