1977;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;53;55;57;81
1977;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;45;53;65;89
1977;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;52;53;58;75
1977;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;39;53;75;90
1977;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;25;31;87;90
1977;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;43;61;67;86
1977;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;36;41;46;56
1977;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;25;48;64;83
1977;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;18;59;67;73
1977;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;41;47;48;90
1977;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;24;42;65;77
1977;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;29;42;43;60
1977;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;42;72;73;82
1977;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;15;46;70;83
1977;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;21;32;49;77
1977;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;31;35;47;54
1977;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;44;49;72;86
1977;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;18;68;76;78
1977;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;20;24;35;52
1977;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;22;44;62;80
1977;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;31;59;64;86
1977;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;42;56;72;77
1977;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;18;29;33;60
1977;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;48;59;84;90
1977;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;18;21;60;76
1977;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;22;61;62;72
1977;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;14;18;21;25
1977;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;30;40;45;78
1977;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;19;73;82;87
1977;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;46;52;72;75;79
1977;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;52;55;63;66;86
1977;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;20;25;66;77
1977;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;15;32;51;75
1977;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;2;28;57;60
1977;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;27;42;66;69
1977;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;45;57;83;88
1977;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;16;32;67;82
1977;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;12;23;32;77
1977;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;27;37;38;47
1977;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;44;78;81;89
1977;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;21;26;44;71
1977;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;31;53;60;63;82
1977;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;33;35;54;72
1977;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;30;51;60;71
1977;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;49;52;71;86
1977;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;15;59;68;75
1977;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;12;33;68;74
1977;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;19;20;46;52
1977;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;66;71;75;77
1977;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;25;70;82;88
1977;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;13;15;22;27
1977;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;10;36;51;56
