1996;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;13;45;67;75
1996;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;17;23;47;66
1996;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;14;22;72;89
1996;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;14;33;64;82
1996;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;27;33;34;46
1996;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;35;69;81;82
1996;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;47;62;75;84
1996;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;31;50;60;67
1996;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;6;27;68;89
1996;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;40;45;72;80
1996;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;29;44;52;77
1996;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;22;38;65;90
1996;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;29;40;63;77
1996;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;40;51;65;66
1996;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;27;41;56;76
1996;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;26;49;68;78
1996;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;28;56;72;87
1996;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;25;39;45;56
1996;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;5;20;42;78
1996;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;37;40;72;85
1996;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;24;32;67;72
1996;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;32;71;78;84
1996;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;52;77;80;88
1996;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;35;50;72;87
1996;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;50;55;76;77
1996;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;21;52;82;83
1996;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;30;61;63;86
1996;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;28;44;46;82
1996;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;52;67;68;83
1996;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;46;47;62;67;88
1996;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;20;59;60;70
1996;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;20;56;76;77
1996;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;50;54;57;89
1996;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;12;43;62;76
1996;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;24;66;77;86
1996;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;19;20;73;76
1996;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;44;46;52;70
1996;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;32;35;66;89
1996;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;39;53;68;70
1996;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;38;42;48;51;85
1996;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;13;29;47;87
1996;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;19;61;68;72
1996;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;9;32;49;63
1996;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;26;44;49;81
1996;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;35;41;52;67
1996;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;40;46;54;90
1996;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;62;69;72;82
1996;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;42;57;58;70
1996;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;32;34;52;85
1996;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;33;70;73;83
1996;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;21;27;46;58
1996;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;37;71;72;82
